Generated by http://statistics.gov.scot,2020-12-07T13:30:59+00:00
http://statistics.gov.scot/data/age-at-first-birth,Age of First Time Mothers
Reference Period,2009/10-2011/12
Age,19 years and under
Measure (cell values): ,"Count(First Time Mothers), Ratio(Percent Of First Time Mothers)"

,,http://statistics.gov.scot/def/measure-properties/count,http://statistics.gov.scot/def/measure-properties/ratio
http://statistics.gov.scot/id/statistical-geography/S01005593,S01005593,5,23.81
http://statistics.gov.scot/id/statistical-geography/S01005594,S01005594,8,21.62
http://statistics.gov.scot/id/statistical-geography/S01005595,S01005595,9,50
http://statistics.gov.scot/id/statistical-geography/S01005596,S01005596,0,0
http://statistics.gov.scot/id/statistical-geography/S01005597,S01005597,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01005598,S01005598,14,50
http://statistics.gov.scot/id/statistical-geography/S01005599,S01005599,5,29.41
http://statistics.gov.scot/id/statistical-geography/S01005600,S01005600,4,25
http://statistics.gov.scot/id/statistical-geography/S01005601,S01005601,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005602,S01005602,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005603,S01005603,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005604,S01005604,4,26.67
http://statistics.gov.scot/id/statistical-geography/S01005605,S01005605,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01005606,S01005606,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01005607,S01005607,0,0
http://statistics.gov.scot/id/statistical-geography/S01005608,S01005608,0,0
http://statistics.gov.scot/id/statistical-geography/S01005609,S01005609,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005610,S01005610,0,0
http://statistics.gov.scot/id/statistical-geography/S01005611,S01005611,6,31.58
http://statistics.gov.scot/id/statistical-geography/S01005612,S01005612,0,0
http://statistics.gov.scot/id/statistical-geography/S01005613,S01005613,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01005614,S01005614,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005615,S01005615,2,12.5
http://statistics.gov.scot/id/statistical-geography/S01005616,S01005616,1,10
http://statistics.gov.scot/id/statistical-geography/S01005617,S01005617,1,10
http://statistics.gov.scot/id/statistical-geography/S01005618,S01005618,4,33.33
http://statistics.gov.scot/id/statistical-geography/S01005619,S01005619,0,0
http://statistics.gov.scot/id/statistical-geography/S01005620,S01005620,2,25
http://statistics.gov.scot/id/statistical-geography/S01005621,S01005621,4,28.57
http://statistics.gov.scot/id/statistical-geography/S01005622,S01005622,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005623,S01005623,0,0
http://statistics.gov.scot/id/statistical-geography/S01005624,S01005624,0,0
http://statistics.gov.scot/id/statistical-geography/S01005625,S01005625,0,0
http://statistics.gov.scot/id/statistical-geography/S01005626,S01005626,0,0
http://statistics.gov.scot/id/statistical-geography/S01005627,S01005627,1,25
http://statistics.gov.scot/id/statistical-geography/S01005628,S01005628,0,0
http://statistics.gov.scot/id/statistical-geography/S01005629,S01005629,0,0
http://statistics.gov.scot/id/statistical-geography/S01005630,S01005630,0,0
http://statistics.gov.scot/id/statistical-geography/S01005631,S01005631,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005632,S01005632,1,33.33
http://statistics.gov.scot/id/statistical-geography/S01005633,S01005633,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01005634,S01005634,0,0
http://statistics.gov.scot/id/statistical-geography/S01005635,S01005635,0,0
http://statistics.gov.scot/id/statistical-geography/S01005636,S01005636,1,25
http://statistics.gov.scot/id/statistical-geography/S01005637,S01005637,2,11.11
http://statistics.gov.scot/id/statistical-geography/S01005638,S01005638,0,0
http://statistics.gov.scot/id/statistical-geography/S01005639,S01005639,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01005640,S01005640,3,20
http://statistics.gov.scot/id/statistical-geography/S01005641,S01005641,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005642,S01005642,0,0
http://statistics.gov.scot/id/statistical-geography/S01005643,S01005643,2,66.67
http://statistics.gov.scot/id/statistical-geography/S01005644,S01005644,0,0
http://statistics.gov.scot/id/statistical-geography/S01005645,S01005645,0,0
http://statistics.gov.scot/id/statistical-geography/S01005646,S01005646,0,0
http://statistics.gov.scot/id/statistical-geography/S01005647,S01005647,0,0
http://statistics.gov.scot/id/statistical-geography/S01005648,S01005648,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005649,S01005649,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01005650,S01005650,1,10
http://statistics.gov.scot/id/statistical-geography/S01005651,S01005651,3,20
http://statistics.gov.scot/id/statistical-geography/S01005652,S01005652,0,0
http://statistics.gov.scot/id/statistical-geography/S01005653,S01005653,2,20
http://statistics.gov.scot/id/statistical-geography/S01005654,S01005654,0,0
http://statistics.gov.scot/id/statistical-geography/S01005655,S01005655,0,0
http://statistics.gov.scot/id/statistical-geography/S01005656,S01005656,0,0
http://statistics.gov.scot/id/statistical-geography/S01005657,S01005657,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005658,S01005658,0,0
http://statistics.gov.scot/id/statistical-geography/S01005659,S01005659,1,10
http://statistics.gov.scot/id/statistical-geography/S01005660,S01005660,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005661,S01005661,0,0
http://statistics.gov.scot/id/statistical-geography/S01005662,S01005662,1,33.33
http://statistics.gov.scot/id/statistical-geography/S01005663,S01005663,0,0
http://statistics.gov.scot/id/statistical-geography/S01005664,S01005664,1,25
http://statistics.gov.scot/id/statistical-geography/S01005665,S01005665,0,0
http://statistics.gov.scot/id/statistical-geography/S01005666,S01005666,4,26.67
http://statistics.gov.scot/id/statistical-geography/S01005667,S01005667,1,33.33
http://statistics.gov.scot/id/statistical-geography/S01005668,S01005668,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005669,S01005669,0,0
http://statistics.gov.scot/id/statistical-geography/S01005670,S01005670,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01005671,S01005671,2,33.33
http://statistics.gov.scot/id/statistical-geography/S01005672,S01005672,1,10
http://statistics.gov.scot/id/statistical-geography/S01005673,S01005673,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005674,S01005674,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01005675,S01005675,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01005676,S01005676,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005677,S01005677,0,0
http://statistics.gov.scot/id/statistical-geography/S01005678,S01005678,0,0
http://statistics.gov.scot/id/statistical-geography/S01005679,S01005679,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005680,S01005680,0,0
http://statistics.gov.scot/id/statistical-geography/S01005681,S01005681,0,0
http://statistics.gov.scot/id/statistical-geography/S01005682,S01005682,0,0
http://statistics.gov.scot/id/statistical-geography/S01005683,S01005683,4,22.22
http://statistics.gov.scot/id/statistical-geography/S01005684,S01005684,3,12.5
http://statistics.gov.scot/id/statistical-geography/S01005685,S01005685,0,0
http://statistics.gov.scot/id/statistical-geography/S01005686,S01005686,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005687,S01005687,0,0
http://statistics.gov.scot/id/statistical-geography/S01005688,S01005688,0,0
http://statistics.gov.scot/id/statistical-geography/S01005689,S01005689,0,0
http://statistics.gov.scot/id/statistical-geography/S01005690,S01005690,0,0
http://statistics.gov.scot/id/statistical-geography/S01005691,S01005691,0,0
http://statistics.gov.scot/id/statistical-geography/S01005692,S01005692,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005693,S01005693,0,0
http://statistics.gov.scot/id/statistical-geography/S01005694,S01005694,0,0
http://statistics.gov.scot/id/statistical-geography/S01005695,S01005695,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01005696,S01005696,0,0
http://statistics.gov.scot/id/statistical-geography/S01005697,S01005697,0,0
http://statistics.gov.scot/id/statistical-geography/S01005698,S01005698,1,20
http://statistics.gov.scot/id/statistical-geography/S01005699,S01005699,3,30
http://statistics.gov.scot/id/statistical-geography/S01005700,S01005700,0,0
http://statistics.gov.scot/id/statistical-geography/S01005701,S01005701,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005702,S01005702,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005703,S01005703,0,0
http://statistics.gov.scot/id/statistical-geography/S01005704,S01005704,2,20
http://statistics.gov.scot/id/statistical-geography/S01005705,S01005705,1,5.26
http://statistics.gov.scot/id/statistical-geography/S01005706,S01005706,0,0
http://statistics.gov.scot/id/statistical-geography/S01005707,S01005707,1,10
http://statistics.gov.scot/id/statistical-geography/S01005708,S01005708,0,0
http://statistics.gov.scot/id/statistical-geography/S01005709,S01005709,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005710,S01005710,0,0
http://statistics.gov.scot/id/statistical-geography/S01005711,S01005711,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005712,S01005712,0,0
http://statistics.gov.scot/id/statistical-geography/S01005713,S01005713,0,0
http://statistics.gov.scot/id/statistical-geography/S01005714,S01005714,4,19.05
http://statistics.gov.scot/id/statistical-geography/S01005715,S01005715,4,25
http://statistics.gov.scot/id/statistical-geography/S01005716,S01005716,1,100
http://statistics.gov.scot/id/statistical-geography/S01005717,S01005717,0,0
http://statistics.gov.scot/id/statistical-geography/S01005718,S01005718,0,0
http://statistics.gov.scot/id/statistical-geography/S01005719,S01005719,0,0
http://statistics.gov.scot/id/statistical-geography/S01005720,S01005720,0,0
http://statistics.gov.scot/id/statistical-geography/S01005721,S01005721,1,10
http://statistics.gov.scot/id/statistical-geography/S01005722,S01005722,3,75
http://statistics.gov.scot/id/statistical-geography/S01005723,S01005723,0,0
http://statistics.gov.scot/id/statistical-geography/S01005724,S01005724,0,0
http://statistics.gov.scot/id/statistical-geography/S01005725,S01005725,0,0
http://statistics.gov.scot/id/statistical-geography/S01005726,S01005726,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005727,S01005727,2,7.41
http://statistics.gov.scot/id/statistical-geography/S01005728,S01005728,0,0
http://statistics.gov.scot/id/statistical-geography/S01005729,S01005729,1,25
http://statistics.gov.scot/id/statistical-geography/S01005730,S01005730,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01005731,S01005731,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005732,S01005732,0,0
http://statistics.gov.scot/id/statistical-geography/S01005733,S01005733,0,0
http://statistics.gov.scot/id/statistical-geography/S01005734,S01005734,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01005735,S01005735,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01005736,S01005736,0,0
http://statistics.gov.scot/id/statistical-geography/S01005737,S01005737,5,62.5
http://statistics.gov.scot/id/statistical-geography/S01005738,S01005738,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01005739,S01005739,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005740,S01005740,0,0
http://statistics.gov.scot/id/statistical-geography/S01005741,S01005741,0,0
http://statistics.gov.scot/id/statistical-geography/S01005742,S01005742,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01005743,S01005743,0,0
http://statistics.gov.scot/id/statistical-geography/S01005744,S01005744,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01005745,S01005745,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01005746,S01005746,1,25
http://statistics.gov.scot/id/statistical-geography/S01005747,S01005747,0,0
http://statistics.gov.scot/id/statistical-geography/S01005748,S01005748,0,0
http://statistics.gov.scot/id/statistical-geography/S01005749,S01005749,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01005750,S01005750,2,25
http://statistics.gov.scot/id/statistical-geography/S01005751,S01005751,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01005752,S01005752,6,50
http://statistics.gov.scot/id/statistical-geography/S01005753,S01005753,0,0
http://statistics.gov.scot/id/statistical-geography/S01005754,S01005754,3,17.65
http://statistics.gov.scot/id/statistical-geography/S01005755,S01005755,0,0
http://statistics.gov.scot/id/statistical-geography/S01005756,S01005756,1,5
http://statistics.gov.scot/id/statistical-geography/S01005757,S01005757,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005758,S01005758,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01005759,S01005759,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01005760,S01005760,0,0
http://statistics.gov.scot/id/statistical-geography/S01005761,S01005761,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005762,S01005762,0,0
http://statistics.gov.scot/id/statistical-geography/S01005763,S01005763,6,12
http://statistics.gov.scot/id/statistical-geography/S01005764,S01005764,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005765,S01005765,4,26.67
http://statistics.gov.scot/id/statistical-geography/S01005766,S01005766,0,0
http://statistics.gov.scot/id/statistical-geography/S01005767,S01005767,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005768,S01005768,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01005769,S01005769,1,10
http://statistics.gov.scot/id/statistical-geography/S01005770,S01005770,0,0
http://statistics.gov.scot/id/statistical-geography/S01005771,S01005771,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01005772,S01005772,1,10
http://statistics.gov.scot/id/statistical-geography/S01005773,S01005773,3,25
http://statistics.gov.scot/id/statistical-geography/S01005774,S01005774,2,33.33
http://statistics.gov.scot/id/statistical-geography/S01005775,S01005775,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005776,S01005776,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005777,S01005777,2,20
http://statistics.gov.scot/id/statistical-geography/S01005778,S01005778,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005779,S01005779,3,16.67
http://statistics.gov.scot/id/statistical-geography/S01005780,S01005780,2,8.33
http://statistics.gov.scot/id/statistical-geography/S01005781,S01005781,1,4.76
http://statistics.gov.scot/id/statistical-geography/S01005782,S01005782,2,12.5
http://statistics.gov.scot/id/statistical-geography/S01005783,S01005783,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005784,S01005784,0,0
http://statistics.gov.scot/id/statistical-geography/S01005785,S01005785,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005786,S01005786,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005787,S01005787,0,0
http://statistics.gov.scot/id/statistical-geography/S01005788,S01005788,3,25
http://statistics.gov.scot/id/statistical-geography/S01005789,S01005789,0,0
http://statistics.gov.scot/id/statistical-geography/S01005790,S01005790,2,50
http://statistics.gov.scot/id/statistical-geography/S01005791,S01005791,0,0
http://statistics.gov.scot/id/statistical-geography/S01005792,S01005792,1,5
http://statistics.gov.scot/id/statistical-geography/S01005793,S01005793,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005794,S01005794,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005795,S01005795,1,10
http://statistics.gov.scot/id/statistical-geography/S01005796,S01005796,2,6.25
http://statistics.gov.scot/id/statistical-geography/S01005797,S01005797,0,0
http://statistics.gov.scot/id/statistical-geography/S01005798,S01005798,0,0
http://statistics.gov.scot/id/statistical-geography/S01005799,S01005799,0,0
http://statistics.gov.scot/id/statistical-geography/S01005800,S01005800,1,25
http://statistics.gov.scot/id/statistical-geography/S01005801,S01005801,0,0
http://statistics.gov.scot/id/statistical-geography/S01005802,S01005802,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005803,S01005803,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005804,S01005804,0,0
http://statistics.gov.scot/id/statistical-geography/S01005805,S01005805,2,50
http://statistics.gov.scot/id/statistical-geography/S01005806,S01005806,0,0
http://statistics.gov.scot/id/statistical-geography/S01005807,S01005807,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01005808,S01005808,4,25
http://statistics.gov.scot/id/statistical-geography/S01005809,S01005809,2,20
http://statistics.gov.scot/id/statistical-geography/S01005810,S01005810,1,20
http://statistics.gov.scot/id/statistical-geography/S01005811,S01005811,2,33.33
http://statistics.gov.scot/id/statistical-geography/S01005812,S01005812,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005813,S01005813,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005814,S01005814,2,11.76
http://statistics.gov.scot/id/statistical-geography/S01005815,S01005815,0,0
http://statistics.gov.scot/id/statistical-geography/S01005816,S01005816,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005817,S01005817,0,0
http://statistics.gov.scot/id/statistical-geography/S01005818,S01005818,0,0
http://statistics.gov.scot/id/statistical-geography/S01005819,S01005819,2,20
http://statistics.gov.scot/id/statistical-geography/S01005820,S01005820,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005821,S01005821,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005822,S01005822,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005823,S01005823,0,0
http://statistics.gov.scot/id/statistical-geography/S01005824,S01005824,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005825,S01005825,0,0
http://statistics.gov.scot/id/statistical-geography/S01005826,S01005826,0,0
http://statistics.gov.scot/id/statistical-geography/S01005827,S01005827,0,0
http://statistics.gov.scot/id/statistical-geography/S01005828,S01005828,4,50
http://statistics.gov.scot/id/statistical-geography/S01005829,S01005829,1,20
http://statistics.gov.scot/id/statistical-geography/S01005830,S01005830,0,0
http://statistics.gov.scot/id/statistical-geography/S01005831,S01005831,4,18.18
http://statistics.gov.scot/id/statistical-geography/S01005832,S01005832,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005833,S01005833,0,0
http://statistics.gov.scot/id/statistical-geography/S01005834,S01005834,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005835,S01005835,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005836,S01005836,0,0
http://statistics.gov.scot/id/statistical-geography/S01005837,S01005837,0,0
http://statistics.gov.scot/id/statistical-geography/S01005838,S01005838,2,20
http://statistics.gov.scot/id/statistical-geography/S01005839,S01005839,0,0
http://statistics.gov.scot/id/statistical-geography/S01005840,S01005840,1,20
http://statistics.gov.scot/id/statistical-geography/S01005841,S01005841,2,20
http://statistics.gov.scot/id/statistical-geography/S01005842,S01005842,0,0
http://statistics.gov.scot/id/statistical-geography/S01005843,S01005843,1,50
http://statistics.gov.scot/id/statistical-geography/S01005844,S01005844,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01005846,S01005846,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01005847,S01005847,0,0
http://statistics.gov.scot/id/statistical-geography/S01005848,S01005848,1,10
http://statistics.gov.scot/id/statistical-geography/S01005849,S01005849,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01005850,S01005850,5,33.33
http://statistics.gov.scot/id/statistical-geography/S01005851,S01005851,0,0
http://statistics.gov.scot/id/statistical-geography/S01005852,S01005852,0,0
http://statistics.gov.scot/id/statistical-geography/S01005853,S01005853,0,0
http://statistics.gov.scot/id/statistical-geography/S01005854,S01005854,3,20
http://statistics.gov.scot/id/statistical-geography/S01005855,S01005855,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01005856,S01005856,0,0
http://statistics.gov.scot/id/statistical-geography/S01005857,S01005857,0,0
http://statistics.gov.scot/id/statistical-geography/S01005858,S01005858,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01005859,S01005859,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01005860,S01005860,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01005861,S01005861,0,0
http://statistics.gov.scot/id/statistical-geography/S01005862,S01005862,1,20
http://statistics.gov.scot/id/statistical-geography/S01005863,S01005863,1,4.17
http://statistics.gov.scot/id/statistical-geography/S01005864,S01005864,3,30
http://statistics.gov.scot/id/statistical-geography/S01005865,S01005865,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005866,S01005866,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005867,S01005867,1,4.55
http://statistics.gov.scot/id/statistical-geography/S01005868,S01005868,0,0
http://statistics.gov.scot/id/statistical-geography/S01005869,S01005869,1,20
http://statistics.gov.scot/id/statistical-geography/S01005870,S01005870,0,0
http://statistics.gov.scot/id/statistical-geography/S01005871,S01005871,2,50
http://statistics.gov.scot/id/statistical-geography/S01005872,S01005872,0,0
http://statistics.gov.scot/id/statistical-geography/S01005873,S01005873,0,0
http://statistics.gov.scot/id/statistical-geography/S01005874,S01005874,5,22.73
http://statistics.gov.scot/id/statistical-geography/S01005875,S01005875,0,0
http://statistics.gov.scot/id/statistical-geography/S01005876,S01005876,2,25
http://statistics.gov.scot/id/statistical-geography/S01005877,S01005877,0,0
http://statistics.gov.scot/id/statistical-geography/S01005878,S01005878,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005879,S01005879,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005880,S01005880,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01005881,S01005881,1,10
http://statistics.gov.scot/id/statistical-geography/S01005882,S01005882,1,4.35
http://statistics.gov.scot/id/statistical-geography/S01005883,S01005883,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005884,S01005884,1,10
http://statistics.gov.scot/id/statistical-geography/S01005886,S01005886,0,0
http://statistics.gov.scot/id/statistical-geography/S01005887,S01005887,1,10
http://statistics.gov.scot/id/statistical-geography/S01005888,S01005888,1,10
http://statistics.gov.scot/id/statistical-geography/S01005889,S01005889,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005890,S01005890,0,0
http://statistics.gov.scot/id/statistical-geography/S01005891,S01005891,2,12.5
http://statistics.gov.scot/id/statistical-geography/S01005892,S01005892,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005893,S01005893,2,25
http://statistics.gov.scot/id/statistical-geography/S01005894,S01005894,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005895,S01005895,0,0
http://statistics.gov.scot/id/statistical-geography/S01005896,S01005896,0,0
http://statistics.gov.scot/id/statistical-geography/S01005897,S01005897,0,0
http://statistics.gov.scot/id/statistical-geography/S01005898,S01005898,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01005899,S01005899,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005900,S01005900,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005901,S01005901,0,0
http://statistics.gov.scot/id/statistical-geography/S01005902,S01005902,0,0
http://statistics.gov.scot/id/statistical-geography/S01005903,S01005903,0,0
http://statistics.gov.scot/id/statistical-geography/S01005904,S01005904,0,0
http://statistics.gov.scot/id/statistical-geography/S01005905,S01005905,1,4.76
http://statistics.gov.scot/id/statistical-geography/S01005906,S01005906,0,0
http://statistics.gov.scot/id/statistical-geography/S01005907,S01005907,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01005908,S01005908,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01005909,S01005909,0,0
http://statistics.gov.scot/id/statistical-geography/S01005910,S01005910,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005911,S01005911,1,4.76
http://statistics.gov.scot/id/statistical-geography/S01005912,S01005912,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005913,S01005913,5,27.78
http://statistics.gov.scot/id/statistical-geography/S01005914,S01005914,0,0
http://statistics.gov.scot/id/statistical-geography/S01005915,S01005915,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005916,S01005916,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005917,S01005917,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01005918,S01005918,0,0
http://statistics.gov.scot/id/statistical-geography/S01005919,S01005919,0,0
http://statistics.gov.scot/id/statistical-geography/S01005920,S01005920,0,0
http://statistics.gov.scot/id/statistical-geography/S01005921,S01005921,0,0
http://statistics.gov.scot/id/statistical-geography/S01005922,S01005922,1,5.26
http://statistics.gov.scot/id/statistical-geography/S01005923,S01005923,1,5.26
http://statistics.gov.scot/id/statistical-geography/S01005924,S01005924,0,0
http://statistics.gov.scot/id/statistical-geography/S01005925,S01005925,0,0
http://statistics.gov.scot/id/statistical-geography/S01005926,S01005926,0,0
http://statistics.gov.scot/id/statistical-geography/S01005927,S01005927,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005928,S01005928,4,33.33
http://statistics.gov.scot/id/statistical-geography/S01005929,S01005929,0,0
http://statistics.gov.scot/id/statistical-geography/S01005930,S01005930,0,0
http://statistics.gov.scot/id/statistical-geography/S01005931,S01005931,0,0
http://statistics.gov.scot/id/statistical-geography/S01005932,S01005932,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005933,S01005933,0,0
http://statistics.gov.scot/id/statistical-geography/S01005934,S01005934,1,10
http://statistics.gov.scot/id/statistical-geography/S01005935,S01005935,0,0
http://statistics.gov.scot/id/statistical-geography/S01005936,S01005936,0,0
http://statistics.gov.scot/id/statistical-geography/S01005937,S01005937,0,0
http://statistics.gov.scot/id/statistical-geography/S01005938,S01005938,2,11.76
http://statistics.gov.scot/id/statistical-geography/S01005939,S01005939,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005940,S01005940,2,12.5
http://statistics.gov.scot/id/statistical-geography/S01005941,S01005941,0,0
http://statistics.gov.scot/id/statistical-geography/S01005942,S01005942,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005943,S01005943,0,0
http://statistics.gov.scot/id/statistical-geography/S01005944,S01005944,1,10
http://statistics.gov.scot/id/statistical-geography/S01005945,S01005945,4,19.05
http://statistics.gov.scot/id/statistical-geography/S01005946,S01005946,1,10
http://statistics.gov.scot/id/statistical-geography/S01005947,S01005947,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01005948,S01005948,4,40
http://statistics.gov.scot/id/statistical-geography/S01005949,S01005949,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01005950,S01005950,1,20
http://statistics.gov.scot/id/statistical-geography/S01005951,S01005951,5,15.63
http://statistics.gov.scot/id/statistical-geography/S01005952,S01005952,1,5
http://statistics.gov.scot/id/statistical-geography/S01005953,S01005953,0,0
http://statistics.gov.scot/id/statistical-geography/S01005954,S01005954,0,0
http://statistics.gov.scot/id/statistical-geography/S01005955,S01005955,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005956,S01005956,3,25
http://statistics.gov.scot/id/statistical-geography/S01005957,S01005957,5,25
http://statistics.gov.scot/id/statistical-geography/S01005958,S01005958,0,0
http://statistics.gov.scot/id/statistical-geography/S01005959,S01005959,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01005960,S01005960,0,0
http://statistics.gov.scot/id/statistical-geography/S01005961,S01005961,6,25
http://statistics.gov.scot/id/statistical-geography/S01005962,S01005962,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005963,S01005963,0,0
http://statistics.gov.scot/id/statistical-geography/S01005964,S01005964,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005965,S01005965,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005966,S01005966,5,18.52
http://statistics.gov.scot/id/statistical-geography/S01005967,S01005967,3,25
http://statistics.gov.scot/id/statistical-geography/S01005968,S01005968,2,8
http://statistics.gov.scot/id/statistical-geography/S01005969,S01005969,1,10
http://statistics.gov.scot/id/statistical-geography/S01005970,S01005970,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005971,S01005971,0,0
http://statistics.gov.scot/id/statistical-geography/S01005972,S01005972,0,0
http://statistics.gov.scot/id/statistical-geography/S01005973,S01005973,3,25
http://statistics.gov.scot/id/statistical-geography/S01005974,S01005974,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005975,S01005975,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005976,S01005976,0,0
http://statistics.gov.scot/id/statistical-geography/S01005977,S01005977,2,33.33
http://statistics.gov.scot/id/statistical-geography/S01005978,S01005978,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005979,S01005979,1,12.5
