Generated by http://statistics.gov.scot,2020-12-07T13:26:05+00:00
http://statistics.gov.scot/data/age-at-first-birth,Age of First Time Mothers
Reference Period,2000/01-2002/03
Age,19 years and under
Measure (cell values): ,"Count(First Time Mothers), Ratio(Percent Of First Time Mothers)"

,,http://statistics.gov.scot/def/measure-properties/count,http://statistics.gov.scot/def/measure-properties/ratio
http://statistics.gov.scot/id/statistical-geography/S01005499,S01005499,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01005500,S01005500,2,50
http://statistics.gov.scot/id/statistical-geography/S01005501,S01005501,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005502,S01005502,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01005503,S01005503,0,0
http://statistics.gov.scot/id/statistical-geography/S01005504,S01005504,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005505,S01005505,0,0
http://statistics.gov.scot/id/statistical-geography/S01005506,S01005506,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01005507,S01005507,0,0
http://statistics.gov.scot/id/statistical-geography/S01005508,S01005508,5,25
http://statistics.gov.scot/id/statistical-geography/S01005509,S01005509,4,21.05
http://statistics.gov.scot/id/statistical-geography/S01005510,S01005510,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005511,S01005511,0,0
http://statistics.gov.scot/id/statistical-geography/S01005512,S01005512,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01005513,S01005513,0,0
http://statistics.gov.scot/id/statistical-geography/S01005514,S01005514,0,0
http://statistics.gov.scot/id/statistical-geography/S01005515,S01005515,0,0
http://statistics.gov.scot/id/statistical-geography/S01005516,S01005516,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005517,S01005517,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01005518,S01005518,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005519,S01005519,0,0
http://statistics.gov.scot/id/statistical-geography/S01005520,S01005520,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005521,S01005521,0,0
http://statistics.gov.scot/id/statistical-geography/S01005522,S01005522,0,0
http://statistics.gov.scot/id/statistical-geography/S01005523,S01005523,0,0
http://statistics.gov.scot/id/statistical-geography/S01005524,S01005524,1,50
http://statistics.gov.scot/id/statistical-geography/S01005525,S01005525,0,0
http://statistics.gov.scot/id/statistical-geography/S01005526,S01005526,6,37.5
http://statistics.gov.scot/id/statistical-geography/S01005527,S01005527,4,44.44
http://statistics.gov.scot/id/statistical-geography/S01005528,S01005528,0,0
http://statistics.gov.scot/id/statistical-geography/S01005529,S01005529,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01005530,S01005530,3,30
http://statistics.gov.scot/id/statistical-geography/S01005531,S01005531,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005532,S01005532,1,10
http://statistics.gov.scot/id/statistical-geography/S01005533,S01005533,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005534,S01005534,0,0
http://statistics.gov.scot/id/statistical-geography/S01005535,S01005535,4,25
http://statistics.gov.scot/id/statistical-geography/S01005536,S01005536,2,20
http://statistics.gov.scot/id/statistical-geography/S01005537,S01005537,0,0
http://statistics.gov.scot/id/statistical-geography/S01005538,S01005538,0,0
http://statistics.gov.scot/id/statistical-geography/S01005539,S01005539,3,42.86
http://statistics.gov.scot/id/statistical-geography/S01005540,S01005540,5,33.33
http://statistics.gov.scot/id/statistical-geography/S01005541,S01005541,5,31.25
http://statistics.gov.scot/id/statistical-geography/S01005542,S01005542,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005543,S01005543,5,26.32
http://statistics.gov.scot/id/statistical-geography/S01005544,S01005544,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005545,S01005545,3,30
http://statistics.gov.scot/id/statistical-geography/S01005546,S01005546,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01005547,S01005547,0,0
http://statistics.gov.scot/id/statistical-geography/S01005548,S01005548,0,0
http://statistics.gov.scot/id/statistical-geography/S01005549,S01005549,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01005550,S01005550,0,0
http://statistics.gov.scot/id/statistical-geography/S01005551,S01005551,0,0
http://statistics.gov.scot/id/statistical-geography/S01005552,S01005552,0,0
http://statistics.gov.scot/id/statistical-geography/S01005553,S01005553,1,20
http://statistics.gov.scot/id/statistical-geography/S01005554,S01005554,0,0
http://statistics.gov.scot/id/statistical-geography/S01005555,S01005555,0,0
http://statistics.gov.scot/id/statistical-geography/S01005556,S01005556,0,0
http://statistics.gov.scot/id/statistical-geography/S01005557,S01005557,6,50
http://statistics.gov.scot/id/statistical-geography/S01005558,S01005558,0,0
http://statistics.gov.scot/id/statistical-geography/S01005559,S01005559,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01005560,S01005560,0,0
http://statistics.gov.scot/id/statistical-geography/S01005561,S01005561,0,0
http://statistics.gov.scot/id/statistical-geography/S01005562,S01005562,0,0
http://statistics.gov.scot/id/statistical-geography/S01005563,S01005563,4,19.05
http://statistics.gov.scot/id/statistical-geography/S01005564,S01005564,1,10
http://statistics.gov.scot/id/statistical-geography/S01005565,S01005565,0,0
http://statistics.gov.scot/id/statistical-geography/S01005566,S01005566,1,33.33
http://statistics.gov.scot/id/statistical-geography/S01005567,S01005567,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005568,S01005568,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005569,S01005569,0,0
http://statistics.gov.scot/id/statistical-geography/S01005570,S01005570,2,25
http://statistics.gov.scot/id/statistical-geography/S01005571,S01005571,0,0
http://statistics.gov.scot/id/statistical-geography/S01005572,S01005572,1,10
http://statistics.gov.scot/id/statistical-geography/S01005573,S01005573,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005574,S01005574,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005575,S01005575,2,40
http://statistics.gov.scot/id/statistical-geography/S01005576,S01005576,0,0
http://statistics.gov.scot/id/statistical-geography/S01005577,S01005577,1,20
http://statistics.gov.scot/id/statistical-geography/S01005578,S01005578,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005579,S01005579,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01005580,S01005580,0,0
http://statistics.gov.scot/id/statistical-geography/S01005581,S01005581,0,0
http://statistics.gov.scot/id/statistical-geography/S01005582,S01005582,0,0
http://statistics.gov.scot/id/statistical-geography/S01005583,S01005583,4,40
http://statistics.gov.scot/id/statistical-geography/S01005584,S01005584,0,0
http://statistics.gov.scot/id/statistical-geography/S01005585,S01005585,1,10
http://statistics.gov.scot/id/statistical-geography/S01005586,S01005586,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01005587,S01005587,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01005588,S01005588,0,0
http://statistics.gov.scot/id/statistical-geography/S01005589,S01005589,2,9.09
http://statistics.gov.scot/id/statistical-geography/S01005590,S01005590,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005591,S01005591,4,28.57
http://statistics.gov.scot/id/statistical-geography/S01005592,S01005592,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005593,S01005593,4,66.67
http://statistics.gov.scot/id/statistical-geography/S01005594,S01005594,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005595,S01005595,5,45.45
http://statistics.gov.scot/id/statistical-geography/S01005596,S01005596,4,44.44
http://statistics.gov.scot/id/statistical-geography/S01005597,S01005597,4,26.67
http://statistics.gov.scot/id/statistical-geography/S01005598,S01005598,5,33.33
http://statistics.gov.scot/id/statistical-geography/S01005599,S01005599,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01005600,S01005600,12,60
http://statistics.gov.scot/id/statistical-geography/S01005601,S01005601,0,0
http://statistics.gov.scot/id/statistical-geography/S01005602,S01005602,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005603,S01005603,2,20
http://statistics.gov.scot/id/statistical-geography/S01005604,S01005604,3,30
http://statistics.gov.scot/id/statistical-geography/S01005605,S01005605,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005606,S01005606,0,0
http://statistics.gov.scot/id/statistical-geography/S01005607,S01005607,1,20
http://statistics.gov.scot/id/statistical-geography/S01005608,S01005608,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005609,S01005609,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01005610,S01005610,0,0
http://statistics.gov.scot/id/statistical-geography/S01005611,S01005611,8,53.33
http://statistics.gov.scot/id/statistical-geography/S01005612,S01005612,0,0
http://statistics.gov.scot/id/statistical-geography/S01005613,S01005613,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005614,S01005614,4,57.14
http://statistics.gov.scot/id/statistical-geography/S01005615,S01005615,2,11.11
http://statistics.gov.scot/id/statistical-geography/S01005616,S01005616,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005617,S01005617,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005618,S01005618,0,0
http://statistics.gov.scot/id/statistical-geography/S01005619,S01005619,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005620,S01005620,0,0
http://statistics.gov.scot/id/statistical-geography/S01005621,S01005621,0,0
http://statistics.gov.scot/id/statistical-geography/S01005622,S01005622,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005623,S01005623,2,25
http://statistics.gov.scot/id/statistical-geography/S01005624,S01005624,0,0
http://statistics.gov.scot/id/statistical-geography/S01005625,S01005625,0,0
http://statistics.gov.scot/id/statistical-geography/S01005626,S01005626,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01005627,S01005627,1,33.33
http://statistics.gov.scot/id/statistical-geography/S01005628,S01005628,0,0
http://statistics.gov.scot/id/statistical-geography/S01005629,S01005629,1,10
http://statistics.gov.scot/id/statistical-geography/S01005630,S01005630,0,0
http://statistics.gov.scot/id/statistical-geography/S01005631,S01005631,1,25
http://statistics.gov.scot/id/statistical-geography/S01005632,S01005632,0,0
http://statistics.gov.scot/id/statistical-geography/S01005633,S01005633,0,0
http://statistics.gov.scot/id/statistical-geography/S01005634,S01005634,0,0
http://statistics.gov.scot/id/statistical-geography/S01005635,S01005635,0,0
http://statistics.gov.scot/id/statistical-geography/S01005636,S01005636,0,0
http://statistics.gov.scot/id/statistical-geography/S01005637,S01005637,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005638,S01005638,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005639,S01005639,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01005640,S01005640,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005641,S01005641,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01005642,S01005642,0,0
http://statistics.gov.scot/id/statistical-geography/S01005643,S01005643,0,0
http://statistics.gov.scot/id/statistical-geography/S01005644,S01005644,0,0
http://statistics.gov.scot/id/statistical-geography/S01005645,S01005645,0,0
http://statistics.gov.scot/id/statistical-geography/S01005646,S01005646,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005647,S01005647,0,0
http://statistics.gov.scot/id/statistical-geography/S01005648,S01005648,0,0
http://statistics.gov.scot/id/statistical-geography/S01005649,S01005649,2,8
http://statistics.gov.scot/id/statistical-geography/S01005650,S01005650,0,0
http://statistics.gov.scot/id/statistical-geography/S01005651,S01005651,2,20
http://statistics.gov.scot/id/statistical-geography/S01005652,S01005652,0,0
http://statistics.gov.scot/id/statistical-geography/S01005653,S01005653,5,55.56
http://statistics.gov.scot/id/statistical-geography/S01005654,S01005654,0,0
http://statistics.gov.scot/id/statistical-geography/S01005655,S01005655,2,40
http://statistics.gov.scot/id/statistical-geography/S01005656,S01005656,1,25
http://statistics.gov.scot/id/statistical-geography/S01005657,S01005657,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01005658,S01005658,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005659,S01005659,0,0
http://statistics.gov.scot/id/statistical-geography/S01005660,S01005660,4,26.67
http://statistics.gov.scot/id/statistical-geography/S01005661,S01005661,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005663,S01005663,0,0
http://statistics.gov.scot/id/statistical-geography/S01005664,S01005664,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005665,S01005665,0,0
http://statistics.gov.scot/id/statistical-geography/S01005666,S01005666,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005667,S01005667,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005668,S01005668,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005669,S01005669,0,0
http://statistics.gov.scot/id/statistical-geography/S01005670,S01005670,0,0
http://statistics.gov.scot/id/statistical-geography/S01005671,S01005671,0,0
http://statistics.gov.scot/id/statistical-geography/S01005672,S01005672,6,33.33
http://statistics.gov.scot/id/statistical-geography/S01005673,S01005673,0,0
http://statistics.gov.scot/id/statistical-geography/S01005674,S01005674,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005675,S01005675,5,33.33
http://statistics.gov.scot/id/statistical-geography/S01005676,S01005676,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01005677,S01005677,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005678,S01005678,0,0
http://statistics.gov.scot/id/statistical-geography/S01005679,S01005679,0,0
http://statistics.gov.scot/id/statistical-geography/S01005680,S01005680,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01005681,S01005681,0,0
http://statistics.gov.scot/id/statistical-geography/S01005682,S01005682,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005683,S01005683,7,53.85
http://statistics.gov.scot/id/statistical-geography/S01005684,S01005684,2,25
http://statistics.gov.scot/id/statistical-geography/S01005685,S01005685,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005686,S01005686,0,0
http://statistics.gov.scot/id/statistical-geography/S01005687,S01005687,0,0
http://statistics.gov.scot/id/statistical-geography/S01005688,S01005688,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01005689,S01005689,0,0
http://statistics.gov.scot/id/statistical-geography/S01005690,S01005690,0,0
http://statistics.gov.scot/id/statistical-geography/S01005691,S01005691,0,0
http://statistics.gov.scot/id/statistical-geography/S01005692,S01005692,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005693,S01005693,0,0
http://statistics.gov.scot/id/statistical-geography/S01005694,S01005694,3,30
http://statistics.gov.scot/id/statistical-geography/S01005695,S01005695,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005696,S01005696,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01005697,S01005697,5,45.45
http://statistics.gov.scot/id/statistical-geography/S01005698,S01005698,1,25
http://statistics.gov.scot/id/statistical-geography/S01005699,S01005699,0,0
http://statistics.gov.scot/id/statistical-geography/S01005700,S01005700,1,5.26
http://statistics.gov.scot/id/statistical-geography/S01005701,S01005701,6,46.15
http://statistics.gov.scot/id/statistical-geography/S01005702,S01005702,3,30
http://statistics.gov.scot/id/statistical-geography/S01005703,S01005703,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005704,S01005704,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005705,S01005705,0,0
http://statistics.gov.scot/id/statistical-geography/S01005706,S01005706,0,0
http://statistics.gov.scot/id/statistical-geography/S01005707,S01005707,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005708,S01005708,0,0
http://statistics.gov.scot/id/statistical-geography/S01005709,S01005709,0,0
http://statistics.gov.scot/id/statistical-geography/S01005710,S01005710,0,0
http://statistics.gov.scot/id/statistical-geography/S01005711,S01005711,0,0
http://statistics.gov.scot/id/statistical-geography/S01005712,S01005712,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005713,S01005713,0,0
http://statistics.gov.scot/id/statistical-geography/S01005714,S01005714,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005715,S01005715,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01005716,S01005716,0,0
http://statistics.gov.scot/id/statistical-geography/S01005717,S01005717,0,0
http://statistics.gov.scot/id/statistical-geography/S01005718,S01005718,0,0
http://statistics.gov.scot/id/statistical-geography/S01005719,S01005719,0,0
http://statistics.gov.scot/id/statistical-geography/S01005720,S01005720,0,0
http://statistics.gov.scot/id/statistical-geography/S01005721,S01005721,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005722,S01005722,0,0
http://statistics.gov.scot/id/statistical-geography/S01005723,S01005723,0,0
http://statistics.gov.scot/id/statistical-geography/S01005724,S01005724,0,0
http://statistics.gov.scot/id/statistical-geography/S01005725,S01005725,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005726,S01005726,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005727,S01005727,0,0
http://statistics.gov.scot/id/statistical-geography/S01005728,S01005728,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005729,S01005729,0,0
http://statistics.gov.scot/id/statistical-geography/S01005730,S01005730,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01005731,S01005731,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005732,S01005732,0,0
http://statistics.gov.scot/id/statistical-geography/S01005733,S01005733,0,0
http://statistics.gov.scot/id/statistical-geography/S01005734,S01005734,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005735,S01005735,0,0
http://statistics.gov.scot/id/statistical-geography/S01005736,S01005736,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005737,S01005737,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01005738,S01005738,7,50
http://statistics.gov.scot/id/statistical-geography/S01005739,S01005739,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01005740,S01005740,0,0
http://statistics.gov.scot/id/statistical-geography/S01005741,S01005741,0,0
http://statistics.gov.scot/id/statistical-geography/S01005742,S01005742,0,0
http://statistics.gov.scot/id/statistical-geography/S01005743,S01005743,0,0
http://statistics.gov.scot/id/statistical-geography/S01005744,S01005744,3,25
http://statistics.gov.scot/id/statistical-geography/S01005745,S01005745,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01005746,S01005746,0,0
http://statistics.gov.scot/id/statistical-geography/S01005747,S01005747,0,0
http://statistics.gov.scot/id/statistical-geography/S01005748,S01005748,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005749,S01005749,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005750,S01005750,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005751,S01005751,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01005752,S01005752,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01005753,S01005753,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005754,S01005754,0,0
http://statistics.gov.scot/id/statistical-geography/S01005755,S01005755,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01005756,S01005756,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01005757,S01005757,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005758,S01005758,0,0
http://statistics.gov.scot/id/statistical-geography/S01005759,S01005759,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005760,S01005760,0,0
http://statistics.gov.scot/id/statistical-geography/S01005761,S01005761,0,0
http://statistics.gov.scot/id/statistical-geography/S01005762,S01005762,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005763,S01005763,0,0
http://statistics.gov.scot/id/statistical-geography/S01005764,S01005764,3,30
http://statistics.gov.scot/id/statistical-geography/S01005765,S01005765,4,44.44
http://statistics.gov.scot/id/statistical-geography/S01005766,S01005766,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005767,S01005767,0,0
http://statistics.gov.scot/id/statistical-geography/S01005768,S01005768,4,25
http://statistics.gov.scot/id/statistical-geography/S01005769,S01005769,5,35.71
http://statistics.gov.scot/id/statistical-geography/S01005770,S01005770,0,0
http://statistics.gov.scot/id/statistical-geography/S01005771,S01005771,1,10
http://statistics.gov.scot/id/statistical-geography/S01005772,S01005772,0,0
http://statistics.gov.scot/id/statistical-geography/S01005773,S01005773,0,0
http://statistics.gov.scot/id/statistical-geography/S01005774,S01005774,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005775,S01005775,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005776,S01005776,0,0
http://statistics.gov.scot/id/statistical-geography/S01005777,S01005777,0,0
http://statistics.gov.scot/id/statistical-geography/S01005778,S01005778,0,0
http://statistics.gov.scot/id/statistical-geography/S01005779,S01005779,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005780,S01005780,1,5
http://statistics.gov.scot/id/statistical-geography/S01005781,S01005781,4,25
http://statistics.gov.scot/id/statistical-geography/S01005782,S01005782,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005783,S01005783,0,0
http://statistics.gov.scot/id/statistical-geography/S01005784,S01005784,0,0
http://statistics.gov.scot/id/statistical-geography/S01005785,S01005785,0,0
http://statistics.gov.scot/id/statistical-geography/S01005786,S01005786,2,40
http://statistics.gov.scot/id/statistical-geography/S01005787,S01005787,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01005788,S01005788,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005789,S01005789,2,11.11
http://statistics.gov.scot/id/statistical-geography/S01005790,S01005790,1,25
http://statistics.gov.scot/id/statistical-geography/S01005791,S01005791,2,40
http://statistics.gov.scot/id/statistical-geography/S01005792,S01005792,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005793,S01005793,1,10
http://statistics.gov.scot/id/statistical-geography/S01005794,S01005794,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005795,S01005795,6,50
http://statistics.gov.scot/id/statistical-geography/S01005796,S01005796,0,0
http://statistics.gov.scot/id/statistical-geography/S01005797,S01005797,1,3.03
http://statistics.gov.scot/id/statistical-geography/S01005798,S01005798,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01005799,S01005799,4,40
http://statistics.gov.scot/id/statistical-geography/S01005800,S01005800,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005801,S01005801,0,0
http://statistics.gov.scot/id/statistical-geography/S01005802,S01005802,1,20
http://statistics.gov.scot/id/statistical-geography/S01005803,S01005803,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01005804,S01005804,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005805,S01005805,0,0
http://statistics.gov.scot/id/statistical-geography/S01005806,S01005806,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01005807,S01005807,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01005808,S01005808,0,0
http://statistics.gov.scot/id/statistical-geography/S01005809,S01005809,5,41.67
http://statistics.gov.scot/id/statistical-geography/S01005810,S01005810,2,25
http://statistics.gov.scot/id/statistical-geography/S01005811,S01005811,4,44.44
http://statistics.gov.scot/id/statistical-geography/S01005812,S01005812,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005813,S01005813,3,30
http://statistics.gov.scot/id/statistical-geography/S01005814,S01005814,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01005815,S01005815,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005816,S01005816,0,0
http://statistics.gov.scot/id/statistical-geography/S01005817,S01005817,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01005818,S01005818,0,0
http://statistics.gov.scot/id/statistical-geography/S01005819,S01005819,0,0
http://statistics.gov.scot/id/statistical-geography/S01005820,S01005820,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005821,S01005821,0,0
http://statistics.gov.scot/id/statistical-geography/S01005822,S01005822,2,10.53
http://statistics.gov.scot/id/statistical-geography/S01005823,S01005823,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005824,S01005824,1,10
http://statistics.gov.scot/id/statistical-geography/S01005825,S01005825,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01005826,S01005826,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005827,S01005827,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005828,S01005828,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01005829,S01005829,1,25
http://statistics.gov.scot/id/statistical-geography/S01005830,S01005830,0,0
http://statistics.gov.scot/id/statistical-geography/S01005831,S01005831,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01005832,S01005832,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01005833,S01005833,0,0
http://statistics.gov.scot/id/statistical-geography/S01005834,S01005834,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005835,S01005835,0,0
http://statistics.gov.scot/id/statistical-geography/S01005836,S01005836,0,0
http://statistics.gov.scot/id/statistical-geography/S01005837,S01005837,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005838,S01005838,0,0
http://statistics.gov.scot/id/statistical-geography/S01005839,S01005839,4,44.44
http://statistics.gov.scot/id/statistical-geography/S01005840,S01005840,0,0
http://statistics.gov.scot/id/statistical-geography/S01005841,S01005841,4,33.33
http://statistics.gov.scot/id/statistical-geography/S01005842,S01005842,1,10
http://statistics.gov.scot/id/statistical-geography/S01005843,S01005843,0,0
http://statistics.gov.scot/id/statistical-geography/S01005844,S01005844,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005845,S01005845,0,0
http://statistics.gov.scot/id/statistical-geography/S01005846,S01005846,0,0
http://statistics.gov.scot/id/statistical-geography/S01005847,S01005847,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01005848,S01005848,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005849,S01005849,0,0
http://statistics.gov.scot/id/statistical-geography/S01005850,S01005850,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005851,S01005851,0,0
http://statistics.gov.scot/id/statistical-geography/S01005852,S01005852,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005853,S01005853,3,30
http://statistics.gov.scot/id/statistical-geography/S01005854,S01005854,3,30
http://statistics.gov.scot/id/statistical-geography/S01005855,S01005855,5,45.45
http://statistics.gov.scot/id/statistical-geography/S01005856,S01005856,0,0
http://statistics.gov.scot/id/statistical-geography/S01005857,S01005857,4,44.44
http://statistics.gov.scot/id/statistical-geography/S01005858,S01005858,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01005859,S01005859,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01005860,S01005860,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01005861,S01005861,0,0
http://statistics.gov.scot/id/statistical-geography/S01005862,S01005862,0,0
http://statistics.gov.scot/id/statistical-geography/S01005863,S01005863,0,0
http://statistics.gov.scot/id/statistical-geography/S01005864,S01005864,3,42.86
http://statistics.gov.scot/id/statistical-geography/S01005865,S01005865,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01005866,S01005866,0,0
http://statistics.gov.scot/id/statistical-geography/S01005867,S01005867,1,4.17
http://statistics.gov.scot/id/statistical-geography/S01005868,S01005868,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005869,S01005869,6,46.15
http://statistics.gov.scot/id/statistical-geography/S01005870,S01005870,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005871,S01005871,0,0
http://statistics.gov.scot/id/statistical-geography/S01005872,S01005872,0,0
http://statistics.gov.scot/id/statistical-geography/S01005873,S01005873,1,10
http://statistics.gov.scot/id/statistical-geography/S01005874,S01005874,9,40.91
http://statistics.gov.scot/id/statistical-geography/S01005875,S01005875,1,4.35
http://statistics.gov.scot/id/statistical-geography/S01005876,S01005876,0,0
http://statistics.gov.scot/id/statistical-geography/S01005877,S01005877,1,10
http://statistics.gov.scot/id/statistical-geography/S01005878,S01005878,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01005879,S01005879,0,0
http://statistics.gov.scot/id/statistical-geography/S01005880,S01005880,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01005881,S01005881,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01005882,S01005882,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01005883,S01005883,1,33.33
