Generated by http://statistics.gov.scot,2020-12-07T13:23:04+00:00
http://statistics.gov.scot/data/age-at-first-birth,Age of First Time Mothers
Reference Period,1999/00-2001/02
Age,19 years and under
Measure (cell values): ,"Count(First Time Mothers), Ratio(Percent Of First Time Mothers)"

,,http://statistics.gov.scot/def/measure-properties/count,http://statistics.gov.scot/def/measure-properties/ratio
http://statistics.gov.scot/id/statistical-geography/S01001118,S01001118,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01001119,S01001119,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01001120,S01001120,1,25
http://statistics.gov.scot/id/statistical-geography/S01001121,S01001121,4,21.05
http://statistics.gov.scot/id/statistical-geography/S01001122,S01001122,3,20
http://statistics.gov.scot/id/statistical-geography/S01001123,S01001123,0,0
http://statistics.gov.scot/id/statistical-geography/S01001124,S01001124,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001125,S01001125,5,41.67
http://statistics.gov.scot/id/statistical-geography/S01001126,S01001126,0,0
http://statistics.gov.scot/id/statistical-geography/S01001127,S01001127,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01001128,S01001128,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001129,S01001129,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01001130,S01001130,5,33.33
http://statistics.gov.scot/id/statistical-geography/S01001131,S01001131,5,31.25
http://statistics.gov.scot/id/statistical-geography/S01001132,S01001132,1,10
http://statistics.gov.scot/id/statistical-geography/S01001133,S01001133,0,0
http://statistics.gov.scot/id/statistical-geography/S01001134,S01001134,0,0
http://statistics.gov.scot/id/statistical-geography/S01001135,S01001135,2,25
http://statistics.gov.scot/id/statistical-geography/S01001136,S01001136,7,28
http://statistics.gov.scot/id/statistical-geography/S01001137,S01001137,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01001138,S01001138,4,17.39
http://statistics.gov.scot/id/statistical-geography/S01001139,S01001139,2,20
http://statistics.gov.scot/id/statistical-geography/S01001140,S01001140,5,25
http://statistics.gov.scot/id/statistical-geography/S01001141,S01001141,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01001142,S01001142,0,0
http://statistics.gov.scot/id/statistical-geography/S01001143,S01001143,0,0
http://statistics.gov.scot/id/statistical-geography/S01001144,S01001144,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01001145,S01001145,0,0
http://statistics.gov.scot/id/statistical-geography/S01001146,S01001146,1,20
http://statistics.gov.scot/id/statistical-geography/S01001147,S01001147,4,33.33
http://statistics.gov.scot/id/statistical-geography/S01001148,S01001148,3,30
http://statistics.gov.scot/id/statistical-geography/S01001149,S01001149,8,32
http://statistics.gov.scot/id/statistical-geography/S01001150,S01001150,11,61.11
http://statistics.gov.scot/id/statistical-geography/S01001151,S01001151,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001152,S01001152,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01001153,S01001153,0,0
http://statistics.gov.scot/id/statistical-geography/S01001154,S01001154,0,0
http://statistics.gov.scot/id/statistical-geography/S01001155,S01001155,0,0
http://statistics.gov.scot/id/statistical-geography/S01001156,S01001156,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001157,S01001157,2,25
http://statistics.gov.scot/id/statistical-geography/S01001158,S01001158,0,0
http://statistics.gov.scot/id/statistical-geography/S01001159,S01001159,0,0
http://statistics.gov.scot/id/statistical-geography/S01001160,S01001160,3,50
http://statistics.gov.scot/id/statistical-geography/S01001161,S01001161,1,20
http://statistics.gov.scot/id/statistical-geography/S01001162,S01001162,0,0
http://statistics.gov.scot/id/statistical-geography/S01001163,S01001163,5,35.71
http://statistics.gov.scot/id/statistical-geography/S01001164,S01001164,2,25
http://statistics.gov.scot/id/statistical-geography/S01001165,S01001165,6,40
http://statistics.gov.scot/id/statistical-geography/S01001166,S01001166,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01001167,S01001167,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01001168,S01001168,3,13.04
http://statistics.gov.scot/id/statistical-geography/S01001169,S01001169,3,42.86
http://statistics.gov.scot/id/statistical-geography/S01001170,S01001170,5,38.46
http://statistics.gov.scot/id/statistical-geography/S01001171,S01001171,0,0
http://statistics.gov.scot/id/statistical-geography/S01001172,S01001172,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01001173,S01001173,7,36.84
http://statistics.gov.scot/id/statistical-geography/S01001174,S01001174,4,25
http://statistics.gov.scot/id/statistical-geography/S01001175,S01001175,4,26.67
http://statistics.gov.scot/id/statistical-geography/S01001176,S01001176,5,45.45
http://statistics.gov.scot/id/statistical-geography/S01001177,S01001177,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01001178,S01001178,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01001179,S01001179,0,0
http://statistics.gov.scot/id/statistical-geography/S01001180,S01001180,4,33.33
http://statistics.gov.scot/id/statistical-geography/S01001181,S01001181,0,0
http://statistics.gov.scot/id/statistical-geography/S01001182,S01001182,6,31.58
http://statistics.gov.scot/id/statistical-geography/S01001183,S01001183,5,33.33
http://statistics.gov.scot/id/statistical-geography/S01001184,S01001184,3,17.65
http://statistics.gov.scot/id/statistical-geography/S01001185,S01001185,0,0
http://statistics.gov.scot/id/statistical-geography/S01001186,S01001186,0,0
http://statistics.gov.scot/id/statistical-geography/S01001187,S01001187,7,53.85
http://statistics.gov.scot/id/statistical-geography/S01001188,S01001188,0,0
http://statistics.gov.scot/id/statistical-geography/S01001189,S01001189,0,0
http://statistics.gov.scot/id/statistical-geography/S01001190,S01001190,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01001191,S01001191,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01001192,S01001192,5,41.67
http://statistics.gov.scot/id/statistical-geography/S01001193,S01001193,0,0
http://statistics.gov.scot/id/statistical-geography/S01001194,S01001194,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001195,S01001195,4,33.33
http://statistics.gov.scot/id/statistical-geography/S01001196,S01001196,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01001197,S01001197,4,66.67
http://statistics.gov.scot/id/statistical-geography/S01001198,S01001198,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01001199,S01001199,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01001200,S01001200,10,52.63
http://statistics.gov.scot/id/statistical-geography/S01001201,S01001201,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001202,S01001202,6,60
http://statistics.gov.scot/id/statistical-geography/S01001203,S01001203,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01001204,S01001204,2,33.33
http://statistics.gov.scot/id/statistical-geography/S01001205,S01001205,0,0
http://statistics.gov.scot/id/statistical-geography/S01001206,S01001206,2,20
http://statistics.gov.scot/id/statistical-geography/S01001207,S01001207,4,50
http://statistics.gov.scot/id/statistical-geography/S01001208,S01001208,5,55.56
http://statistics.gov.scot/id/statistical-geography/S01001209,S01001209,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01001210,S01001210,2,25
http://statistics.gov.scot/id/statistical-geography/S01001211,S01001211,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01001212,S01001212,6,60
http://statistics.gov.scot/id/statistical-geography/S01001213,S01001213,9,60
http://statistics.gov.scot/id/statistical-geography/S01001214,S01001214,2,66.67
http://statistics.gov.scot/id/statistical-geography/S01001215,S01001215,0,0
http://statistics.gov.scot/id/statistical-geography/S01001216,S01001216,7,38.89
http://statistics.gov.scot/id/statistical-geography/S01001217,S01001217,6,42.86
http://statistics.gov.scot/id/statistical-geography/S01001218,S01001218,1,5.26
http://statistics.gov.scot/id/statistical-geography/S01001219,S01001219,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001220,S01001220,3,75
http://statistics.gov.scot/id/statistical-geography/S01001221,S01001221,0,0
http://statistics.gov.scot/id/statistical-geography/S01001222,S01001222,3,30
http://statistics.gov.scot/id/statistical-geography/S01001223,S01001223,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001224,S01001224,12,75
http://statistics.gov.scot/id/statistical-geography/S01001225,S01001225,0,0
http://statistics.gov.scot/id/statistical-geography/S01001226,S01001226,6,30
http://statistics.gov.scot/id/statistical-geography/S01001227,S01001227,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01001228,S01001228,0,0
http://statistics.gov.scot/id/statistical-geography/S01001229,S01001229,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01001230,S01001230,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01001231,S01001231,3,30
http://statistics.gov.scot/id/statistical-geography/S01001232,S01001232,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01001233,S01001233,8,47.06
http://statistics.gov.scot/id/statistical-geography/S01001234,S01001234,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01001235,S01001235,5,50
http://statistics.gov.scot/id/statistical-geography/S01001236,S01001236,8,57.14
http://statistics.gov.scot/id/statistical-geography/S01001237,S01001237,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01001238,S01001238,7,43.75
http://statistics.gov.scot/id/statistical-geography/S01001239,S01001239,16,59.26
http://statistics.gov.scot/id/statistical-geography/S01001240,S01001240,3,25
http://statistics.gov.scot/id/statistical-geography/S01001241,S01001241,7,46.67
http://statistics.gov.scot/id/statistical-geography/S01001242,S01001242,0,0
http://statistics.gov.scot/id/statistical-geography/S01001243,S01001243,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001244,S01001244,0,0
http://statistics.gov.scot/id/statistical-geography/S01001245,S01001245,3,42.86
http://statistics.gov.scot/id/statistical-geography/S01001246,S01001246,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01001247,S01001247,3,75
http://statistics.gov.scot/id/statistical-geography/S01001248,S01001248,0,0
http://statistics.gov.scot/id/statistical-geography/S01001249,S01001249,9,75
http://statistics.gov.scot/id/statistical-geography/S01001250,S01001250,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01001251,S01001251,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01001252,S01001252,1,20
http://statistics.gov.scot/id/statistical-geography/S01001253,S01001253,7,63.64
http://statistics.gov.scot/id/statistical-geography/S01001254,S01001254,5,55.56
http://statistics.gov.scot/id/statistical-geography/S01001255,S01001255,7,43.75
http://statistics.gov.scot/id/statistical-geography/S01001256,S01001256,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01001257,S01001257,4,50
http://statistics.gov.scot/id/statistical-geography/S01001258,S01001258,2,25
http://statistics.gov.scot/id/statistical-geography/S01001259,S01001259,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01001260,S01001260,11,50
http://statistics.gov.scot/id/statistical-geography/S01001261,S01001261,5,41.67
http://statistics.gov.scot/id/statistical-geography/S01001262,S01001262,0,0
http://statistics.gov.scot/id/statistical-geography/S01001263,S01001263,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01001264,S01001264,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01001265,S01001265,0,0
http://statistics.gov.scot/id/statistical-geography/S01001266,S01001266,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001267,S01001267,7,31.82
http://statistics.gov.scot/id/statistical-geography/S01001268,S01001268,0,0
http://statistics.gov.scot/id/statistical-geography/S01001269,S01001269,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01001270,S01001270,9,90
http://statistics.gov.scot/id/statistical-geography/S01001271,S01001271,8,66.67
http://statistics.gov.scot/id/statistical-geography/S01001272,S01001272,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01001273,S01001273,1,50
http://statistics.gov.scot/id/statistical-geography/S01001274,S01001274,3,30
http://statistics.gov.scot/id/statistical-geography/S01001275,S01001275,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001276,S01001276,0,0
http://statistics.gov.scot/id/statistical-geography/S01001277,S01001277,4,28.57
http://statistics.gov.scot/id/statistical-geography/S01001278,S01001278,5,55.56
http://statistics.gov.scot/id/statistical-geography/S01001279,S01001279,6,37.5
http://statistics.gov.scot/id/statistical-geography/S01001280,S01001280,2,40
http://statistics.gov.scot/id/statistical-geography/S01001281,S01001281,0,0
http://statistics.gov.scot/id/statistical-geography/S01001282,S01001282,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01001283,S01001283,0,0
http://statistics.gov.scot/id/statistical-geography/S01001284,S01001284,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01001285,S01001285,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001286,S01001286,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01001287,S01001287,5,27.78
http://statistics.gov.scot/id/statistical-geography/S01001288,S01001288,3,42.86
http://statistics.gov.scot/id/statistical-geography/S01001289,S01001289,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01001290,S01001290,4,57.14
http://statistics.gov.scot/id/statistical-geography/S01001291,S01001291,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01001292,S01001292,3,25
http://statistics.gov.scot/id/statistical-geography/S01001293,S01001293,0,0
http://statistics.gov.scot/id/statistical-geography/S01001294,S01001294,8,61.54
http://statistics.gov.scot/id/statistical-geography/S01001295,S01001295,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01001296,S01001296,0,0
http://statistics.gov.scot/id/statistical-geography/S01001297,S01001297,11,52.38
http://statistics.gov.scot/id/statistical-geography/S01001298,S01001298,4,23.53
http://statistics.gov.scot/id/statistical-geography/S01001299,S01001299,5,41.67
http://statistics.gov.scot/id/statistical-geography/S01001300,S01001300,2,25
http://statistics.gov.scot/id/statistical-geography/S01001301,S01001301,2,25
http://statistics.gov.scot/id/statistical-geography/S01001302,S01001302,0,0
http://statistics.gov.scot/id/statistical-geography/S01001303,S01001303,0,0
http://statistics.gov.scot/id/statistical-geography/S01001304,S01001304,0,0
http://statistics.gov.scot/id/statistical-geography/S01001305,S01001305,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001306,S01001306,0,0
http://statistics.gov.scot/id/statistical-geography/S01001307,S01001307,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01001308,S01001308,7,36.84
http://statistics.gov.scot/id/statistical-geography/S01001309,S01001309,2,40
http://statistics.gov.scot/id/statistical-geography/S01001310,S01001310,5,29.41
http://statistics.gov.scot/id/statistical-geography/S01001311,S01001311,4,40
http://statistics.gov.scot/id/statistical-geography/S01001312,S01001312,9,64.29
http://statistics.gov.scot/id/statistical-geography/S01001313,S01001313,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001314,S01001314,0,0
http://statistics.gov.scot/id/statistical-geography/S01001315,S01001315,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001316,S01001316,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01001317,S01001317,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001318,S01001318,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001319,S01001319,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001320,S01001320,4,28.57
http://statistics.gov.scot/id/statistical-geography/S01001321,S01001321,0,0
http://statistics.gov.scot/id/statistical-geography/S01001322,S01001322,0,0
http://statistics.gov.scot/id/statistical-geography/S01001323,S01001323,3,20
http://statistics.gov.scot/id/statistical-geography/S01001324,S01001324,7,35
http://statistics.gov.scot/id/statistical-geography/S01001325,S01001325,5,41.67
http://statistics.gov.scot/id/statistical-geography/S01001326,S01001326,1,10
http://statistics.gov.scot/id/statistical-geography/S01001327,S01001327,5,35.71
http://statistics.gov.scot/id/statistical-geography/S01001328,S01001328,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01001329,S01001329,3,75
http://statistics.gov.scot/id/statistical-geography/S01001330,S01001330,0,0
http://statistics.gov.scot/id/statistical-geography/S01001331,S01001331,0,0
http://statistics.gov.scot/id/statistical-geography/S01001332,S01001332,3,11.11
http://statistics.gov.scot/id/statistical-geography/S01001333,S01001333,4,23.53
http://statistics.gov.scot/id/statistical-geography/S01001334,S01001334,4,25
http://statistics.gov.scot/id/statistical-geography/S01001335,S01001335,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01001336,S01001336,5,55.56
http://statistics.gov.scot/id/statistical-geography/S01001337,S01001337,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01001338,S01001338,6,66.67
http://statistics.gov.scot/id/statistical-geography/S01001339,S01001339,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01001340,S01001340,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01001341,S01001341,4,26.67
http://statistics.gov.scot/id/statistical-geography/S01001342,S01001342,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01001343,S01001343,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01001344,S01001344,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01001345,S01001345,3,42.86
http://statistics.gov.scot/id/statistical-geography/S01001346,S01001346,0,0
http://statistics.gov.scot/id/statistical-geography/S01001347,S01001347,2,20
http://statistics.gov.scot/id/statistical-geography/S01001348,S01001348,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01001349,S01001349,0,0
http://statistics.gov.scot/id/statistical-geography/S01001350,S01001350,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001351,S01001351,0,0
http://statistics.gov.scot/id/statistical-geography/S01001352,S01001352,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01001353,S01001353,0,0
http://statistics.gov.scot/id/statistical-geography/S01001354,S01001354,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01001355,S01001355,0,0
http://statistics.gov.scot/id/statistical-geography/S01001356,S01001356,0,0
http://statistics.gov.scot/id/statistical-geography/S01001357,S01001357,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01001358,S01001358,0,0
http://statistics.gov.scot/id/statistical-geography/S01001359,S01001359,0,0
http://statistics.gov.scot/id/statistical-geography/S01001360,S01001360,3,20
http://statistics.gov.scot/id/statistical-geography/S01001361,S01001361,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01001362,S01001362,1,20
http://statistics.gov.scot/id/statistical-geography/S01001363,S01001363,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01001364,S01001364,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01001365,S01001365,1,20
http://statistics.gov.scot/id/statistical-geography/S01001366,S01001366,0,0
http://statistics.gov.scot/id/statistical-geography/S01001367,S01001367,1,33.33
http://statistics.gov.scot/id/statistical-geography/S01001368,S01001368,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01001369,S01001369,3,20
http://statistics.gov.scot/id/statistical-geography/S01001370,S01001370,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01001371,S01001371,0,0
http://statistics.gov.scot/id/statistical-geography/S01001372,S01001372,0,0
http://statistics.gov.scot/id/statistical-geography/S01001373,S01001373,1,33.33
http://statistics.gov.scot/id/statistical-geography/S01001374,S01001374,1,20
http://statistics.gov.scot/id/statistical-geography/S01001375,S01001375,0,0
http://statistics.gov.scot/id/statistical-geography/S01001376,S01001376,3,16.67
http://statistics.gov.scot/id/statistical-geography/S01001377,S01001377,3,30
http://statistics.gov.scot/id/statistical-geography/S01001378,S01001378,0,0
http://statistics.gov.scot/id/statistical-geography/S01001379,S01001379,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01001380,S01001380,0,0
http://statistics.gov.scot/id/statistical-geography/S01001381,S01001381,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001382,S01001382,5,50
http://statistics.gov.scot/id/statistical-geography/S01001383,S01001383,3,50
http://statistics.gov.scot/id/statistical-geography/S01001384,S01001384,1,10
http://statistics.gov.scot/id/statistical-geography/S01001385,S01001385,0,0
http://statistics.gov.scot/id/statistical-geography/S01001386,S01001386,8,33.33
http://statistics.gov.scot/id/statistical-geography/S01001387,S01001387,1,25
http://statistics.gov.scot/id/statistical-geography/S01001388,S01001388,9,33.33
http://statistics.gov.scot/id/statistical-geography/S01001389,S01001389,0,0
http://statistics.gov.scot/id/statistical-geography/S01001390,S01001390,0,0
http://statistics.gov.scot/id/statistical-geography/S01001391,S01001391,3,30
http://statistics.gov.scot/id/statistical-geography/S01001392,S01001392,8,50
http://statistics.gov.scot/id/statistical-geography/S01001393,S01001393,0,0
http://statistics.gov.scot/id/statistical-geography/S01001394,S01001394,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01001395,S01001395,3,17.65
http://statistics.gov.scot/id/statistical-geography/S01001396,S01001396,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01001397,S01001397,8,53.33
http://statistics.gov.scot/id/statistical-geography/S01001398,S01001398,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001399,S01001399,10,47.62
http://statistics.gov.scot/id/statistical-geography/S01001400,S01001400,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01001401,S01001401,1,33.33
http://statistics.gov.scot/id/statistical-geography/S01001402,S01001402,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01001403,S01001403,0,0
http://statistics.gov.scot/id/statistical-geography/S01001404,S01001404,0,0
http://statistics.gov.scot/id/statistical-geography/S01001405,S01001405,1,3.57
http://statistics.gov.scot/id/statistical-geography/S01001406,S01001406,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001407,S01001407,0,0
http://statistics.gov.scot/id/statistical-geography/S01001408,S01001408,1,10
http://statistics.gov.scot/id/statistical-geography/S01001409,S01001409,0,0
http://statistics.gov.scot/id/statistical-geography/S01001410,S01001410,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001411,S01001411,0,0
http://statistics.gov.scot/id/statistical-geography/S01001412,S01001412,11,68.75
http://statistics.gov.scot/id/statistical-geography/S01001413,S01001413,0,0
http://statistics.gov.scot/id/statistical-geography/S01001414,S01001414,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01001415,S01001415,3,13.64
http://statistics.gov.scot/id/statistical-geography/S01001416,S01001416,0,0
http://statistics.gov.scot/id/statistical-geography/S01001417,S01001417,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001418,S01001418,0,0
http://statistics.gov.scot/id/statistical-geography/S01001419,S01001419,2,25
http://statistics.gov.scot/id/statistical-geography/S01001420,S01001420,0,0
http://statistics.gov.scot/id/statistical-geography/S01001421,S01001421,1,10
http://statistics.gov.scot/id/statistical-geography/S01001422,S01001422,0,0
http://statistics.gov.scot/id/statistical-geography/S01001423,S01001423,0,0
http://statistics.gov.scot/id/statistical-geography/S01001424,S01001424,3,15.79
http://statistics.gov.scot/id/statistical-geography/S01001425,S01001425,1,4.76
http://statistics.gov.scot/id/statistical-geography/S01001426,S01001426,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001427,S01001427,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001428,S01001428,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01001429,S01001429,1,20
http://statistics.gov.scot/id/statistical-geography/S01001430,S01001430,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001431,S01001431,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001432,S01001432,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01001433,S01001433,0,0
http://statistics.gov.scot/id/statistical-geography/S01001434,S01001434,0,0
http://statistics.gov.scot/id/statistical-geography/S01001435,S01001435,0,0
http://statistics.gov.scot/id/statistical-geography/S01001436,S01001436,0,0
http://statistics.gov.scot/id/statistical-geography/S01001437,S01001437,0,0
http://statistics.gov.scot/id/statistical-geography/S01001438,S01001438,0,0
http://statistics.gov.scot/id/statistical-geography/S01001439,S01001439,1,20
http://statistics.gov.scot/id/statistical-geography/S01001440,S01001440,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01001441,S01001441,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001442,S01001442,0,0
http://statistics.gov.scot/id/statistical-geography/S01001443,S01001443,0,0
http://statistics.gov.scot/id/statistical-geography/S01001444,S01001444,0,0
http://statistics.gov.scot/id/statistical-geography/S01001445,S01001445,2,25
http://statistics.gov.scot/id/statistical-geography/S01001446,S01001446,0,0
http://statistics.gov.scot/id/statistical-geography/S01001447,S01001447,0,0
http://statistics.gov.scot/id/statistical-geography/S01001448,S01001448,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001449,S01001449,0,0
http://statistics.gov.scot/id/statistical-geography/S01001450,S01001450,0,0
http://statistics.gov.scot/id/statistical-geography/S01001451,S01001451,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01001452,S01001452,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001453,S01001453,0,0
http://statistics.gov.scot/id/statistical-geography/S01001454,S01001454,1,50
http://statistics.gov.scot/id/statistical-geography/S01001455,S01001455,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001456,S01001456,0,0
http://statistics.gov.scot/id/statistical-geography/S01001457,S01001457,0,0
http://statistics.gov.scot/id/statistical-geography/S01001458,S01001458,0,0
http://statistics.gov.scot/id/statistical-geography/S01001459,S01001459,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01001460,S01001460,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01001461,S01001461,0,0
http://statistics.gov.scot/id/statistical-geography/S01001462,S01001462,1,20
http://statistics.gov.scot/id/statistical-geography/S01001464,S01001464,0,0
http://statistics.gov.scot/id/statistical-geography/S01001465,S01001465,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01001466,S01001466,0,0
http://statistics.gov.scot/id/statistical-geography/S01001467,S01001467,0,0
http://statistics.gov.scot/id/statistical-geography/S01001468,S01001468,0,0
http://statistics.gov.scot/id/statistical-geography/S01001469,S01001469,0,0
http://statistics.gov.scot/id/statistical-geography/S01001470,S01001470,0,0
http://statistics.gov.scot/id/statistical-geography/S01001471,S01001471,1,25
http://statistics.gov.scot/id/statistical-geography/S01001472,S01001472,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001473,S01001473,0,0
http://statistics.gov.scot/id/statistical-geography/S01001474,S01001474,2,40
http://statistics.gov.scot/id/statistical-geography/S01001475,S01001475,0,0
http://statistics.gov.scot/id/statistical-geography/S01001476,S01001476,0,0
http://statistics.gov.scot/id/statistical-geography/S01001477,S01001477,0,0
http://statistics.gov.scot/id/statistical-geography/S01001478,S01001478,0,0
http://statistics.gov.scot/id/statistical-geography/S01001479,S01001479,0,0
http://statistics.gov.scot/id/statistical-geography/S01001480,S01001480,0,0
http://statistics.gov.scot/id/statistical-geography/S01001481,S01001481,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01001482,S01001482,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01001483,S01001483,0,0
http://statistics.gov.scot/id/statistical-geography/S01001484,S01001484,1,5.56
http://statistics.gov.scot/id/statistical-geography/S01001485,S01001485,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001486,S01001486,0,0
http://statistics.gov.scot/id/statistical-geography/S01001487,S01001487,6,50
http://statistics.gov.scot/id/statistical-geography/S01001488,S01001488,0,0
http://statistics.gov.scot/id/statistical-geography/S01001489,S01001489,0,0
http://statistics.gov.scot/id/statistical-geography/S01001490,S01001490,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01001491,S01001491,0,0
http://statistics.gov.scot/id/statistical-geography/S01001492,S01001492,2,20
http://statistics.gov.scot/id/statistical-geography/S01001493,S01001493,0,0
http://statistics.gov.scot/id/statistical-geography/S01001494,S01001494,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001495,S01001495,0,0
http://statistics.gov.scot/id/statistical-geography/S01001496,S01001496,0,0
http://statistics.gov.scot/id/statistical-geography/S01001497,S01001497,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001498,S01001498,0,0
http://statistics.gov.scot/id/statistical-geography/S01001499,S01001499,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01001500,S01001500,5,29.41
http://statistics.gov.scot/id/statistical-geography/S01001501,S01001501,0,0
